TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2022-09-01,GAZP,214955,21015873556.1,258.0,247.62,259.85,249.11,251.16,249.11,83676830,3,-2.27,183.96993697156037
2022-09-02,GAZP,103396,9487742756.7,249.68,246.22,253.95,252.8,251.11,252.8,37791570,3,1.48,186.69503458877787
2022-09-05,GAZP,83689,7604255372.2,251.0,248.55,252.11,250.0,250.49,250.0,30359680,3,-1.11,184.6272098385857
2022-09-06,GAZP,140349,12722300531.2,249.99,241.0,250.2,246.0,246.65,246.0,51580940,3,-1.6,181.67317448116833
2022-09-07,GAZP,90164,7674774856.9,245.8,241.55,245.8,241.55,243.68,241.55,31496650,3,-1.81,178.38681014604154
2022-09-08,GAZP,114415,9425666948.5,241.55,237.84,245.3,243.95,240.79,243.95,39144110,3,0.99,180.15923136049193
2022-09-09,GAZP,81353,6673071756.0,244.48,242.16,247.2,245.34,244.57,245.34,27284440,3,0.5700000000000001,181.1857586471945
2022-09-12,GAZP,97573,7643370938.7,243.99,241.06,247.0,242.98,244.26,243.3,31291710,3,-0.8300000000000001,179.67920061491162
2022-09-13,GAZP,83172,5267000864.8,243.9,241.8,245.29,243.0,243.42,242.64,21638060,3,-0.27,179.19178478093775
2022-09-14,GAZP,69497,4787686086.0,242.29,240.0,243.39,243.39,241.38,243.32,19834970,3,0.28,179.6939707916987
2022-09-15,GAZP,68179,5391572918.9,243.32,241.91,244.3,243.9,243.25,243.68,22166490,3,0.15,179.95983397386627
2022-09-16,GAZP,104894,9150260099.4,243.67,241.83,248.2,243.55,244.76,243.8,37380700,3,0.05,180.04845503458878
2022-09-19,GAZP,61923,5213363476.2,243.19,242.71,245.91,243.43,244.31,244.21,21338940,3,0.17,180.3512436587241
2022-09-20,GAZP,513843,48455278279.3,242.4,200.01,243.45,218.21,227.3,221.15,213251680,3,-9.44,163.32122982321292
2022-09-21,GAZP,252361,21120339536.0,196.5,192.0,218.78,213.5,210.8,214.07,100156140,3,-3.2,158.09258724058418
2022-09-22,GAZP,302541,28918694437.1,215.01,215.01,237.77,232.9,228.72,231.45,126460980,3,8.12,170.92787086856265
2022-09-23,GAZP,177992,14240811813.6,233.4,222.22,234.5,224.25,226.34,224.84,62916290,3,-2.86,166.04632744043045
2022-09-26,GAZP,276422,22059937055.6,219.0,200.62,221.9,211.65,212.21,206.0,103858500,3,-8.38,152.13282090699462
2022-09-27,GAZP,197860,17267568977.2,211.36,207.12,217.36,214.2,212.24,217.3,81350390,3,5.49,160.4779707916987
2022-09-28,GAZP,217404,18077971880.2,217.0,208.66,223.7,212.34,216.7,217.38,83423270,3,0.04,160.53705149884703
2022-09-29,GAZP,200857,15290503525.7,219.5,210.51,226.8,217.26,217.64,226.46,70257170,3,4.18,167.24271176018448
2022-09-30,GAZP,591917,54576888661.7,231.68,189.42,238.72,216.11,221.68,217.7,245888420,3,-3.87,160.77337432744042
2022-10-03,GAZP,160291,10961390772.3,219.0,213.63,220.55,215.13,216.18,215.83,50702010,3,-0.86,159.39236279784782
2022-10-04,GAZP,169310,10529464370.9,216.48,208.8,216.7,211.3,211.56,210.72,49758590,3,-2.37,155.61858262874713
2022-10-05,GAZP,176797,11025582132.0,211.5,202.85,211.5,208.5,207.14,209.05,53221220,3,-0.79,154.38527286702538
2022-10-06,GAZP,159283,11035697069.4,210.0,209.06,216.88,213.0,213.64,212.86,51655640,3,1.82,157.19899154496542
2022-10-07,GAZP,322650,20733482647.0,212.84,195.01,212.84,201.4,204.24,195.15,101567600,3,-8.32,144.12
2022-10-10,GAZP,384939,18531837178.7,181.26,137.1,181.26,163.8,157.52,163.89,117002020,3,-16.02,163.89
2022-10-11,GAZP,118080,5401316843.5,163.89,159.62,165.2,163.0,162.38,162.89,33263090,3,-0.61,162.89
2022-10-12,GAZP,75023,2948736970.9,163.5,160.31,164.0,161.97,161.95,161.8,18207590,3,-0.67,161.8
2022-10-13,GAZP,79600,3192376497.8,161.69,159.48,162.45,161.0,160.87,160.84,19844500,3,-0.59,160.84
2022-10-14,GAZP,66548,2459720807.5,161.0,158.64,161.16,159.38,159.67,159.6,15405020,3,-0.77,159.6
2022-10-17,GAZP,93742,4354445805.9,160.0,159.6,163.8,162.5,162.19,163.24,26848530,3,2.2800000000000002,163.24
2022-10-18,GAZP,82120,3375691012.0,164.0,159.1,164.64,163.0,162.35,160.2,20793190,3,-1.8599999999999999,160.2
2022-10-19,GAZP,92884,3769974585.7,159.1,157.4,161.5,160.46,159.34,161.29,23659150,3,0.68,161.29
2022-10-20,GAZP,56870,2316699303.1,161.69,160.15,162.48,160.6,161.3,160.75,14362750,3,-0.33,160.75
2022-10-21,GAZP,119177,5837664258.5,160.0,159.03,169.96,163.0,164.24,166.99,35542660,3,3.88,166.99
2022-10-24,GAZP,86914,4322758360.5,168.0,164.82,168.88,165.9,166.67,165.47,25935680,3,-0.91,165.47
2022-10-25,GAZP,160649,8084532324.4,166.0,164.22,174.69,173.79,169.7,172.38,47641350,3,4.18,172.38
2022-10-26,GAZP,129136,5913060031.6,173.16,168.7,173.42,171.49,171.0,171.98,34577420,3,-0.23,171.98
2022-10-27,GAZP,103263,4032360383.7,172.5,171.3,173.98,173.06,172.94,172.47,23317060,3,0.28,172.47
2022-10-28,GAZP,106055,5077443486.4,171.89,169.41,172.35,170.3,170.58,170.73,29765070,3,-1.01,170.73
2022-10-31,GAZP,76502,2727443256.5,170.73,169.21,171.5,170.0,170.14,170.27,16029910,3,-0.27,170.27
2022-11-01,GAZP,72189,2867717776.4,170.9,169.75,171.29,170.0,170.5,169.92,16818990,3,-0.21,169.92
2022-11-02,GAZP,64031,3129559954.8,169.92,167.1,170.45,170.29,169.41,167.72,18473590,3,-1.29,167.72
2022-11-03,GAZP,68438,3055304138.8,167.01,166.68,169.65,169.47,168.0,169.14,18183990,3,0.85,169.14
2022-11-07,GAZP,70942,3755004290.7,171.01,169.52,171.59,169.99,171.19,169.85,22049230,3,0.42,169.85
2022-11-08,GAZP,73338,4310289556.8,170.05,169.17,172.0,170.0,170.56,169.97,25270830,3,0.07,169.97
2022-11-09,GAZP,74068,3217087747.1,169.84,166.15,170.32,168.1,168.48,167.1,19094240,3,-1.69,167.1
2022-11-10,GAZP,65900,4045026362.9,167.5,167.18,170.18,168.4,168.71,168.9,23976360,3,1.08,168.9
2022-11-11,GAZP,59046,2805412862.2,169.27,167.51,170.6,169.96,168.98,169.86,16602030,3,0.5700000000000001,169.86
2022-11-14,GAZP,95537,5099357899.2,170.84,166.51,171.92,169.63,169.52,169.6,30081630,3,-0.15,169.6
2022-11-15,GAZP,103651,5546018252.5,171.08,161.79,171.3,169.25,166.93,166.25,33224560,3,-1.98,166.25
2022-11-16,GAZP,44706,2379288173.5,166.6,166.6,169.15,168.88,168.27,168.76,14139420,3,1.51,168.76
2022-11-17,GAZP,40579,1845288771.9,168.8,168.01,169.8,168.81,168.96,168.99,10921310,3,0.14,168.99
2022-11-18,GAZP,39112,1707708802.8,169.2,167.51,169.25,168.69,168.35,168.79,10143350,3,-0.12,168.79
2022-11-21,GAZP,37387,1725563831.4,168.55,167.0,168.67,167.64,167.67,168.13,10291110,3,-0.39,168.13
2022-11-22,GAZP,32746,1670496169.7,167.89,167.45,168.5,168.29,167.91,168.08,9949620,3,-0.03,168.08
2022-11-23,GAZP,52774,3106199281.2,168.2,167.5,170.6,169.0,169.13,169.15,18366230,3,0.64,169.15
2022-11-24,GAZP,37467,1833298407.6,169.41,168.6,170.87,169.29,169.64,168.96,10807160,3,-0.11,168.96
2022-11-25,GAZP,29052,1721053291.9,169.48,168.1,169.53,169.18,168.85,169.03,10192570,3,0.04,169.03
2022-11-28,GAZP,31453,1609190446.1,168.0,167.52,168.67,168.6,168.12,168.1,9571790,3,-0.55,168.1
2022-11-29,GAZP,27743,1649290018.2,168.59,167.92,169.0,168.0,168.22,168.1,9804330,3,0.0,168.1
2022-11-30,GAZP,36738,1988506921.7,167.99,167.6,168.19,167.7,167.97,167.7,11838510,3,-0.24,167.7
2022-12-01,GAZP,43814,2006640899.9,167.99,166.31,168.76,167.0,167.35,166.98,11990650,3,-0.43,166.98
2022-12-02,GAZP,68029,3370384786.5,167.0,164.18,167.19,166.08,165.37,165.86,20380560,3,-0.67,165.86
2022-12-05,GAZP,48930,2035084951.9,165.59,164.58,167.2,165.61,165.82,165.03,12272960,3,-0.5,165.03
2022-12-06,GAZP,50833,2217066674.3,165.02,163.12,165.68,165.0,164.36,164.3,13489070,3,-0.44,164.3
2022-12-07,GAZP,44044,1835794912.2,164.3,162.7,164.33,164.19,163.53,163.7,11225820,3,-0.37,163.7
2022-12-08,GAZP,35460,1443685494.0,163.56,162.71,163.99,163.75,163.18,163.0,8847010,3,-0.43,163.0
2022-12-09,GAZP,32376,1355191749.5,163.0,162.4,163.48,163.29,162.91,162.75,8318520,3,-0.15,162.75
2022-12-12,GAZP,58011,2142970046.0,163.24,161.85,163.81,162.98,162.65,162.89,13175480,3,0.09,162.89
2022-12-13,GAZP,34438,1380328165.4,162.96,162.0,163.44,162.8,162.49,162.4,8494600,3,-0.30000000000000004,162.4
2022-12-14,GAZP,54910,2241346517.5,162.26,160.25,162.49,160.97,161.42,160.74,13893850,3,-1.02,160.74
2022-12-15,GAZP,75898,3515817550.7,160.74,157.72,161.25,160.74,159.64,160.31,22023150,3,-0.27,160.31
2022-12-16,GAZP,41178,2210039020.9,160.21,159.95,162.48,160.61,161.0,160.24,13726830,3,-0.04,160.24
2022-12-19,GAZP,68996,3061478808.1,159.9,157.0,160.12,157.8,158.34,157.61,19335040,3,-1.6400000000000001,157.61
2022-12-20,GAZP,52589,2480615172.4,157.49,157.38,159.45,158.95,158.29,158.94,15671170,3,0.84,158.94
2022-12-21,GAZP,63780,2610768158.9,159.44,156.5,160.0,157.48,157.99,157.59,16525360,3,-0.85,157.59
2022-12-22,GAZP,41778,1670602807.1,157.69,157.12,159.0,157.97,158.03,157.95,10571570,3,0.23,157.95
2022-12-23,GAZP,75277,3733521068.1,157.95,157.22,162.5,162.0,160.24,160.89,23300170,3,1.8599999999999999,160.89
2022-12-26,GAZP,45583,2452915067.7,161.73,160.8,163.1,162.3,161.92,162.12,15149270,3,0.76,162.12
2022-12-27,GAZP,60645,3324014480.6,162.46,161.98,164.98,163.31,163.47,164.07,20333960,3,1.2,164.07
2022-12-28,GAZP,50273,2215405965.2,164.25,161.81,164.79,162.38,162.76,161.82,13612100,3,-1.37,161.82
2022-12-29,GAZP,35087,1501165204.5,161.8,161.74,163.38,162.99,162.57,162.91,9234560,3,0.67,162.91
2022-12-30,GAZP,41834,1894595741.6,162.91,161.8,164.0,162.72,162.72,162.56,11643310,3,-0.21,162.56
2023-01-03,GAZP,29525,1044850941.1,163.0,162.33,164.36,163.79,163.61,163.52,6386140,3,0.59,163.52
2023-01-04,GAZP,29637,1085745294.4,163.48,162.06,163.48,162.76,162.61,162.51,6677170,3,-0.62,162.51
2023-01-05,GAZP,35362,1228094649.1,162.5,160.71,162.85,161.25,161.46,161.2,7605990,3,-0.81,161.2
2023-01-06,GAZP,25182,849778959.6,161.2,161.1,162.59,162.0,161.95,162.1,5247160,3,0.56,162.1
2023-01-09,GAZP,40900,1585386826.3,162.99,161.88,163.49,163.44,162.66,162.71,9747070,3,0.38,162.71
2023-01-10,GAZP,32299,1190522691.1,162.71,161.44,162.98,162.6,162.01,162.1,7348430,3,-0.37,162.1
2023-01-11,GAZP,77413,4149931139.6,162.05,161.7,167.19,165.61,164.37,165.83,25247100,3,2.3,165.83
2023-01-12,GAZP,48382,1874103142.7,165.71,163.75,165.79,164.3,164.76,164.17,11374610,3,-1.0,164.17
2023-01-13,GAZP,45711,2015473574.0,164.3,163.5,165.73,165.0,164.51,164.56,12251190,3,0.24,164.56
2023-01-16,GAZP,51587,2437420932.8,165.1,164.9,166.8,166.14,165.97,165.8,14684580,3,0.75,165.8
2023-01-17,GAZP,80027,2958615256.0,165.8,162.0,165.92,162.63,163.72,162.33,18071260,3,-2.09,162.33
2023-01-18,GAZP,58266,2352881804.1,162.52,160.81,163.96,162.86,162.55,162.18,14474410,3,-0.09,162.18
2023-01-19,GAZP,65095,2515325207.9,161.99,160.01,162.49,160.99,160.85,160.53,15637850,3,-1.02,160.53
2023-01-20,GAZP,75354,2633982076.0,160.56,158.55,161.45,158.9,159.41,158.85,16523360,3,-1.05,158.85
2023-01-23,GAZP,55902,2407230654.3,158.85,158.2,160.49,160.0,159.46,160.06,15094450,3,0.76,160.06
2023-01-24,GAZP,73060,2639081898.0,160.3,157.44,160.83,157.95,158.8,157.88,16620430,3,-1.3599999999999999,157.88
2023-01-25,GAZP,60439,2457914846.9,157.9,156.71,159.13,158.39,157.83,158.99,15570640,3,0.7000000000000001,158.99
2023-01-26,GAZP,53370,1957310744.3,159.12,157.13,159.43,157.24,158.04,157.58,12385230,3,-0.89,157.58
2023-01-27,GAZP,57773,1946923280.5,157.58,156.91,159.33,159.15,158.37,159.08,12293860,3,0.9500000000000001,159.08
2023-01-30,GAZP,52003,1701425563.3,159.08,157.7,159.67,159.04,158.41,158.41,10740220,3,-0.42,158.41
2023-01-31,GAZP,54266,2400534530.3,158.41,158.0,160.0,158.57,158.67,158.1,15129060,3,-0.2,158.1
2023-02-01,GAZP,58427,2252680652.1,158.3,157.54,158.66,158.49,158.18,158.12,14240340,3,0.01,158.12
2023-02-02,GAZP,50638,1895520588.2,158.44,157.31,158.59,158.27,158.07,158.1,11991300,3,-0.01,158.1
2023-02-03,GAZP,169646,11193078018.2,158.09,156.76,163.96,162.18,160.96,160.87,69539880,3,1.75,160.87
2023-02-06,GAZP,88911,4503125915.8,160.68,158.91,161.76,159.2,159.98,160.14,28144330,3,-0.45,160.14
2023-02-07,GAZP,51876,2234074832.6,160.5,159.51,161.35,159.61,160.09,159.87,13954930,3,-0.17,159.87
2023-02-08,GAZP,65896,2651241562.4,160.01,157.82,160.42,158.32,158.86,158.18,16688290,3,-1.06,158.18
2023-02-09,GAZP,78359,4405526876.1,158.5,157.6,160.44,159.15,159.27,159.19,27661050,3,0.64,159.19
2023-02-10,GAZP,38975,1567193270.8,159.07,158.32,159.46,158.86,158.71,158.68,9874270,3,-0.32,158.68
2023-02-13,GAZP,49934,1808640473.5,159.47,158.0,159.47,158.49,158.39,158.01,11418540,3,-0.42,158.01
2023-02-14,GAZP,75546,2916539344.5,157.9,155.13,158.1,156.35,156.68,156.52,18614580,3,-0.9400000000000001,156.52
2023-02-15,GAZP,109199,4250342138.5,156.05,150.6,156.07,153.3,154.19,153.09,27565120,3,-2.19,153.09
2023-02-16,GAZP,61756,2652065953.5,154.01,151.62,154.5,153.1,153.07,153.56,17324800,3,0.31,153.56
2023-02-17,GAZP,46431,2041943661.3,153.4,152.83,155.08,153.78,153.94,153.62,13264910,3,0.04,153.62
2023-02-20,GAZP,61894,2339971352.4,153.62,151.62,154.3,154.1,152.77,153.24,15317010,3,-0.25,153.24
2023-02-21,GAZP,62025,3320203737.1,153.61,153.61,156.43,154.65,155.18,154.97,21395970,3,1.13,154.97
2023-02-22,GAZP,44537,1806072363.0,154.89,153.5,156.4,155.67,154.97,155.31,11653990,3,0.22,155.31
2023-02-24,GAZP,42056,1547378406.1,155.53,153.72,156.98,154.15,155.08,154.22,9977840,3,-0.7000000000000001,154.22
2023-02-27,GAZP,63454,2670360571.4,153.9,153.5,157.3,156.52,155.88,156.34,17130630,3,1.37,156.34
2023-02-28,GAZP,65005,2891641712.6,156.49,155.56,158.09,157.72,156.83,157.66,18437840,3,0.84,157.66
2023-03-01,GAZP,161635,10984803563.6,158.0,157.99,164.56,162.44,162.17,164.5,67730800,3,4.34,164.5
2023-03-02,GAZP,121923,8600470910.3,164.18,159.5,164.34,161.19,161.68,160.9,53198820,3,-2.19,160.9
2023-03-03,GAZP,55951,3459794984.0,161.2,160.9,163.3,161.8,162.19,162.27,21331010,3,0.85,162.27
2023-03-06,GAZP,55185,3190445492.4,163.2,162.52,164.3,163.71,163.5,163.35,19513700,3,0.67,163.35
2023-03-07,GAZP,41462,2257065464.7,163.8,162.0,163.85,162.9,162.92,162.57,13857120,3,-0.48,162.57
2023-03-09,GAZP,49964,2258108682.8,162.21,161.12,163.18,161.75,161.86,161.21,13951080,3,-0.84,161.21
2023-03-10,GAZP,50840,2764175212.1,160.5,159.51,161.29,160.2,160.31,160.04,17242280,3,-0.73,160.04
2023-03-13,GAZP,61616,3232817932.3,160.35,158.3,161.62,159.3,159.71,159.03,20242370,3,-0.63,159.03
2023-03-14,GAZP,46692,2809175624.6,158.89,158.55,161.4,161.17,160.42,161.0,17511280,3,1.24,161.0
2023-03-15,GAZP,81362,3999602129.9,161.69,158.05,162.48,159.15,160.27,159.68,24955980,3,-0.8200000000000001,159.68
2023-03-16,GAZP,51155,3336229190.9,159.85,158.5,160.83,159.28,159.49,159.71,20918470,3,0.02,159.71
2023-03-17,GAZP,102457,6779687719.9,160.19,159.85,164.41,163.08,162.36,163.29,41756740,3,2.24,163.29
2023-03-20,GAZP,267702,21978388873.0,164.4,164.14,176.86,173.33,171.57,175.7,128096680,3,7.6,175.7
2023-03-21,GAZP,201901,18597619015.2,176.0,168.66,177.25,172.13,173.05,170.55,107470840,3,-2.93,170.55
2023-03-22,GAZP,90333,6595773445.0,170.0,167.7,171.38,169.72,169.38,168.72,38941190,3,-1.07,168.72
2023-03-23,GAZP,52443,3165567592.3,168.72,167.82,169.71,169.1,168.78,168.84,18755770,3,0.07,168.84
2023-03-24,GAZP,43606,2492467994.2,169.23,168.01,169.49,169.0,168.68,169.03,14775980,3,0.11,169.03
2023-03-27,GAZP,83789,6190973001.5,170.2,169.74,173.25,172.3,171.82,172.33,36031430,3,1.9500000000000002,172.33
2023-03-28,GAZP,74028,4614333299.5,172.94,169.1,172.94,170.72,170.58,171.07,27050730,3,-0.73,171.07
2023-03-29,GAZP,59297,3841502396.6,171.58,169.41,172.5,170.68,171.13,170.95,22448680,3,-0.07,170.95
2023-03-30,GAZP,41954,2517969423.5,170.78,170.02,171.8,171.27,171.13,171.71,14713810,3,0.44,171.71
2023-03-31,GAZP,89990,5331859695.0,172.0,168.14,172.71,169.7,169.9,169.83,31382430,3,-1.09,169.83
2023-04-03,GAZP,68103,3879998447.2,170.99,169.0,171.5,169.75,170.24,170.38,22791210,3,0.32,170.38
2023-04-04,GAZP,149732,12722343198.6,171.0,170.14,176.0,171.11,173.81,172.55,73197080,3,1.27,172.55
2023-04-05,GAZP,68565,5691178694.1,172.55,170.58,174.48,173.18,172.95,173.86,32905650,3,0.76,173.86
2023-04-06,GAZP,78984,5243774027.6,174.02,171.3,175.0,172.05,173.34,171.6,30250960,3,-1.3,171.6
2023-04-07,GAZP,54102,3088837815.7,171.5,171.29,173.18,172.36,172.3,173.09,17927510,3,0.87,173.09
2023-04-10,GAZP,64768,4070633698.5,173.55,173.23,175.2,174.38,174.18,174.54,23369990,3,0.84,174.54
2023-04-11,GAZP,238181,21115983704.3,175.5,175.2,182.5,176.32,178.64,177.18,118205120,3,1.51,177.18
2023-04-12,GAZP,75247,6649787119.1,178.32,175.55,179.78,177.96,177.72,178.75,37417720,3,0.89,178.75
2023-04-13,GAZP,64827,5501320772.2,179.1,176.8,180.59,178.94,178.78,178.73,30771170,3,-0.01,178.73
2023-04-14,GAZP,46702,3637495474.9,179.0,177.1,180.1,178.52,178.48,179.5,20380880,3,0.43,179.5
2023-04-17,GAZP,62214,5197513669.4,180.85,180.08,182.15,181.57,181.13,181.99,28695010,3,1.3900000000000001,181.99
2023-04-18,GAZP,81734,7610476924.7,182.41,182.0,184.97,184.0,183.35,184.39,41506690,3,1.32,184.39
2023-04-19,GAZP,91863,8765679161.1,184.33,180.3,185.32,182.21,182.81,182.01,47950670,3,-1.29,182.01
2023-04-20,GAZP,77680,6986765788.9,182.03,178.64,182.72,182.21,180.94,181.74,38613080,3,-0.15,181.74
2023-04-21,GAZP,43926,3814045319.7,182.0,181.21,183.49,182.38,182.12,181.72,20942550,3,-0.01,181.72
2023-04-24,GAZP,94516,8023727873.2,181.48,170.63,183.88,181.53,180.81,181.56,44375970,3,-0.09,181.56
2023-04-25,GAZP,79345,5264677004.9,181.5,178.0,182.11,179.75,179.85,178.93,29273380,3,-1.45,178.93
2023-04-26,GAZP,50093,2970144472.7,179.05,178.03,179.84,178.53,178.81,178.38,16609200,3,-0.31,178.38
2023-04-27,GAZP,98930,8971213128.8,178.24,177.62,184.87,183.0,182.02,183.95,49286970,3,3.12,183.95
2023-04-28,GAZP,92932,7081386704.2,184.4,179.64,185.0,181.6,182.29,181.13,38845710,3,-1.53,181.13
2023-05-02,GAZP,92710,5919315024.5,181.0,175.8,181.86,178.5,178.85,177.97,33096090,3,-1.74,177.97
2023-05-03,GAZP,110606,6582387384.6,177.76,172.15,177.79,172.65,174.77,172.87,37664120,3,-2.87,172.87
2023-05-04,GAZP,62106,3544238041.3,173.23,172.01,174.24,172.55,173.13,173.66,20471210,3,0.46,173.66
2023-05-05,GAZP,69223,3941511301.3,173.66,171.16,175.48,173.49,173.67,172.09,22696940,3,-0.9,172.09
2023-05-08,GAZP,32753,1967488779.8,172.6,170.65,172.91,171.5,171.22,170.84,11491060,3,-0.73,170.84
2023-05-10,GAZP,129896,8898739132.5,171.3,171.12,176.74,175.34,174.56,175.53,50981740,3,2.75,175.53
2023-05-11,GAZP,125646,8831777335.5,176.19,171.61,178.11,176.2,175.43,174.13,50340780,3,-0.8,174.13
2023-05-12,GAZP,62107,4067980492.2,174.3,172.61,175.0,173.3,173.47,173.95,23451420,3,-0.1,173.95
2023-05-15,GAZP,127307,9927708131.7,174.69,173.2,179.83,173.9,176.73,179.04,56172480,3,2.93,179.04
2023-05-16,GAZP,127082,9170996739.3,179.9,176.73,181.8,177.02,178.97,177.05,51242280,3,-1.11,177.05
2023-05-17,GAZP,96620,6519315162.2,176.9,174.72,178.38,175.89,176.07,176.3,37026420,3,-0.42,176.3
2023-05-18,GAZP,88874,5987331625.5,176.45,174.6,177.62,175.01,176.02,175.26,34013060,3,-0.59,175.26
2023-05-19,GAZP,90064,5541996580.6,174.95,172.86,175.09,173.97,174.09,174.43,31830910,3,-0.47000000000000003,174.43
2023-05-22,GAZP,115786,7608333770.9,175.22,170.85,175.5,172.41,172.96,172.47,43986730,3,-1.12,172.47
2023-05-23,GAZP,325884,30530117505.9,172.88,165.1,179.6,167.62,168.87,166.59,180771400,3,-3.41,166.59
2023-05-24,GAZP,152501,10795264498.3,165.51,161.84,166.3,163.88,163.69,162.96,65947320,3,-2.18,162.96
2023-05-25,GAZP,132624,6365425104.4,163.0,160.47,163.0,160.85,161.54,162.3,39403460,3,-0.41000000000000003,162.3
2023-05-26,GAZP,119864,6186226308.3,162.0,161.69,165.4,164.2,164.18,164.48,37679970,3,1.34,164.48
2023-05-29,GAZP,120582,5595236678.2,165.9,162.45,167.05,164.0,164.06,163.6,34102090,3,-0.54,163.6
2023-05-30,GAZP,107183,6639781903.9,162.15,161.5,165.4,161.7,163.18,161.9,40687470,3,-1.04,161.9
2023-05-31,GAZP,67121,3731878853.9,161.51,160.9,163.3,163.09,162.36,162.94,22984880,3,0.64,162.94
2023-06-01,GAZP,60991,3039591632.1,162.9,161.5,163.47,162.2,162.38,161.55,18719310,3,-0.85,161.55
2023-06-02,GAZP,53902,2736960527.5,161.01,161.01,163.4,163.21,162.5,162.58,16843170,3,0.64,162.58
2023-06-05,GAZP,84518,4830792453.8,162.58,161.6,164.6,162.7,163.16,162.47,29606900,3,-0.07,162.47
2023-06-06,GAZP,49097,2978118642.4,162.0,161.69,163.85,162.57,162.77,163.16,18296880,3,0.42,163.16
2023-06-07,GAZP,100713,5346253301.8,163.2,162.67,165.87,164.42,164.91,164.65,32420190,3,0.91,164.65
2023-06-08,GAZP,58271,3588008849.7,164.65,164.14,166.6,166.6,165.85,166.18,21633750,3,0.93,166.18
2023-06-09,GAZP,59367,3452601140.6,166.48,164.94,167.81,165.47,166.46,165.58,20740950,3,-0.36,165.58
2023-06-13,GAZP,61500,3902287503.9,165.62,165.62,168.54,168.0,167.31,168.43,23323940,3,1.72,168.43
2023-06-14,GAZP,54084,3155474321.9,168.63,167.01,169.38,167.5,168.09,167.88,18772800,3,-0.33,167.88
2023-06-15,GAZP,105112,7662980280.8,168.0,166.66,172.0,171.0,169.85,171.86,45115400,3,2.37,171.86
2023-06-16,GAZP,67014,4317362648.9,171.85,169.22,172.46,170.48,170.28,169.87,25354110,3,-1.16,169.87
2023-06-19,GAZP,60704,3996430471.4,170.48,168.3,171.5,170.65,169.9,170.19,23524920,3,0.19,170.19
2023-06-20,GAZP,50833,3123816935.2,170.08,168.42,170.97,169.65,169.82,169.64,18394650,3,-0.32,169.64
2023-06-21,GAZP,67231,3284523474.6,170.18,169.16,171.78,170.52,170.5,170.2,19263530,3,0.33,170.2
2023-06-22,GAZP,50634,2922961687.2,170.0,167.73,170.55,169.75,169.56,168.41,17241690,3,-1.05,168.41
2023-06-23,GAZP,85166,5222259321.4,168.19,165.21,168.94,168.33,167.21,165.8,31230930,3,-1.55,165.8
2023-06-26,GAZP,65360,4649369384.7,167.52,165.0,168.6,167.01,166.97,166.91,27845180,3,0.67,166.91
