TRADEDATE,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,TRADINGSESSION,TRENDCLSPR,ADJ_CLOSE
2022-09-12,TATN,10952,223257258.7,441.8,440.0,449.5,446.7,445.4,448.0,501314,3,1.4,377.83629232026004
2022-09-13,TATN,15993,243695658.4,449.8,436.9,449.8,442.0,442.1,441.0,551303,3,-1.56,371.93260025275595
2022-09-14,TATN,9727,187031753.2,441.0,435.2,443.3,443.2,438.8,443.0,425933,3,0.45,373.61936941489995
2022-09-15,TATN,18282,295521421.1,444.0,437.0,449.0,443.2,443.7,444.8,665998,3,0.41000000000000003,375.1374616608296
2022-09-16,TATN,13222,274407812.9,444.9,435.6,445.4,439.4,438.6,438.7,625382,3,-1.37,369.99281571629035
2022-09-19,TATN,15989,244926356.8,438.0,434.0,439.9,434.0,436.8,438.3,560736,3,-0.09,369.65546188386156
2022-09-20,TATN,37542,670549353.7,435.2,405.9,437.2,414.3,420.0,413.1,1597229,3,-5.75,348.40217044084693
2022-09-21,TATN,33050,710143062.6,372.9,367.7,405.0,378.0,386.5,379.7,1836985,3,-8.09,320.2331254330418
2022-09-22,TATN,71803,1405257625.9,380.0,380.0,409.0,395.0,395.5,395.9,3553243,3,4.27,333.8959556464083
2022-09-23,TATN,32819,509856712.2,399.8,374.1,399.8,380.0,383.9,381.3,1326619,3,-3.69,321.58254076275705
2022-09-26,TATN,41638,714485040.4,369.6,335.5,376.3,350.0,353.2,345.0,2022627,3,-9.52,290.9676804698431
2022-09-27,TATN,19930,404383078.3,351.0,341.6,373.0,355.0,351.6,361.1,1150259,3,4.67,304.54617222510245
2022-09-28,TATN,15048,250352010.9,361.0,350.2,363.0,355.0,357.1,359.4,701125,3,-0.47000000000000003,303.11241843728
2022-09-29,TATN,16215,230118366.6,360.3,345.1,362.0,352.5,352.0,352.1,653786,3,-2.03,296.95571099545435
2022-09-30,TATN,18619,285845061.6,352.3,342.0,363.0,357.8,352.6,362.1,810651,3,2.84,305.3895568061745
2022-10-03,TATN,19826,370302383.1,363.5,363.5,387.7,379.1,372.8,383.8,993218,3,5.99,323.69100221543704
2022-10-04,TATN,16270,311518182.9,386.8,377.0,388.0,379.3,382.5,381.3,814209,3,-0.65,321.58254076275705
2022-10-05,TATN,18246,339748823.5,381.0,367.8,388.0,383.2,377.8,382.7,899367,3,0.37,322.7632791762578
2022-10-06,TATN,16366,419047457.0,384.0,380.5,393.7,391.3,390.5,391.7,1073484,3,2.35,330.3537404059059
2022-10-07,TATN,37724,589463688.1,391.7,362.0,393.2,368.7,377.3,365.8,1554339,3,-6.61,308.5100797561409
2022-10-10,TATN,31758,586765722.4,331.8,300.1,354.4,354.0,342.5,353.2,1713317,3,-3.44,327.1360898552012
2022-10-11,TATN,15714,227074061.3,353.5,348.1,360.0,354.7,353.6,353.0,642101,3,-0.06,326.9508485812175
2022-10-12,TATN,12919,168774002.4,353.9,347.3,356.0,351.2,350.5,351.4,481479,3,-0.45,325.46891838934795
2022-10-13,TATN,8050,117966292.3,351.3,350.0,355.0,351.4,352.7,353.0,334500,3,0.46,326.9508485812175
2022-10-14,TATN,12724,155860008.9,352.9,345.8,353.0,352.0,349.2,351.8,446108,3,-0.34,325.83940093731536
2022-10-17,TATN,13825,221867660.2,353.0,349.7,367.0,362.7,358.2,365.6,619324,3,3.92,338.62104884219013
2022-10-18,TATN,15105,288831988.0,365.5,355.2,369.5,363.2,362.6,357.7,796495,3,-2.16,331.30401851983424
2022-10-19,TATN,8667,135125200.8,356.7,352.0,360.5,355.9,355.7,359.6,379876,3,0.53,333.0638106226794
2022-10-20,TATN,8126,161251756.6,360.3,358.0,363.9,363.0,361.6,362.1,446046,3,0.7000000000000001,335.37932654747556
2022-10-21,TATN,10183,176022863.0,362.2,355.0,363.5,361.6,359.6,362.4,489535,3,0.08,335.657188458451
2022-10-24,TATN,12112,244506543.3,363.9,362.9,374.0,369.0,366.7,372.0,666845,3,2.65,344.5487696096683
2022-10-25,TATN,19587,256227902.2,372.0,370.0,383.8,383.0,377.3,382.7,679067,3,2.88,354.45917776779584
2022-10-26,TATN,15182,183886560.3,383.4,374.0,384.9,377.0,379.7,380.9,484276,3,-0.47000000000000003,352.7920063019426
2022-10-27,TATN,12867,221485184.0,381.8,376.9,383.8,382.6,381.3,382.6,580893,3,0.45,354.36655713080404
2022-10-28,TATN,17972,284160497.2,382.0,378.1,385.5,385.5,381.5,384.9,744907,3,0.6000000000000001,356.49683178161644
2022-10-31,TATN,10249,218955233.6,387.1,384.5,388.9,386.1,386.4,387.4,566550,3,0.65,358.8123477064126
2022-11-01,TATN,8721,159895678.8,387.4,381.6,389.0,387.4,385.9,388.0,414319,3,0.15,359.3680715283637
2022-11-02,TATN,16558,341377484.8,388.0,377.4,393.5,386.0,387.4,383.0,881367,3,-1.29,354.7370396787714
2022-11-03,TATN,13648,247817447.3,382.8,379.2,386.0,384.0,383.9,385.3,645588,3,0.6000000000000001,356.86731432958385
2022-11-07,TATN,15922,318719742.6,387.0,386.5,394.0,389.3,389.6,393.4,818101,3,2.1,364.3695859259234
2022-11-08,TATN,13067,306992996.5,395.2,387.9,395.9,394.5,391.6,391.9,783804,3,-0.38,362.9802763710457
2022-11-09,TATN,19335,411183099.2,392.0,380.5,397.0,390.3,391.1,386.5,1051537,3,-1.38,357.97876197348603
2022-11-10,TATN,12414,235843420.6,386.5,385.2,390.0,387.2,387.7,388.3,608242,3,0.47000000000000003,359.6459334393393
2022-11-11,TATN,13019,248665382.3,390.1,381.7,390.7,385.0,384.7,385.1,645865,3,-0.8200000000000001,356.6820730556002
2022-11-14,TATN,13012,212181550.3,385.6,382.6,388.3,383.0,385.2,384.4,550778,3,-0.18,356.0337285966572
2022-11-15,TATN,26029,450184587.5,385.0,364.3,385.0,379.6,376.8,375.5,1195067,3,-2.32,347.7904919043829
2022-11-16,TATN,17158,316993261.8,378.5,376.0,385.6,383.4,380.7,383.2,832509,3,2.05,354.9222809527551
2022-11-17,TATN,11486,199445287.4,383.2,376.8,384.2,380.0,380.4,378.0,524277,3,-1.3599999999999999,350.1060078291791
2022-11-18,TATN,11184,228190312.1,377.8,372.7,378.2,376.5,374.6,376.2,609142,3,-0.48,348.43883636332583
2022-11-21,TATN,17028,318103259.7,376.2,360.1,376.2,367.4,367.1,368.8,866463,3,-1.97,341.5849092259292
2022-11-22,TATN,9952,192506516.8,369.7,364.0,372.9,368.9,369.0,369.7,521749,3,0.24,342.41849495885583
2022-11-23,TATN,9856,172942053.1,370.9,364.8,370.9,368.9,367.8,368.3,470253,3,-0.38,341.12180604097
2022-11-24,TATN,16662,225416293.6,370.0,365.2,370.3,368.6,367.0,367.3,614000,3,-0.27,340.1955996710515
2022-11-25,TATN,10722,162735896.9,367.0,360.0,367.7,366.4,364.3,366.4,446588,3,-0.25,339.3620139381249
2022-11-28,TATN,17702,219485033.9,365.6,361.9,368.7,367.4,364.7,367.6,601847,3,0.33,340.4734615820271
2022-11-29,TATN,16894,181039000.7,369.1,363.4,369.8,368.8,366.3,367.8,494303,3,0.05,340.6587028560108
2022-11-30,TATN,14304,134656360.6,367.6,363.4,368.4,364.1,365.0,366.0,368940,3,-0.49,338.99153139015755
2022-12-01,TATN,10547,126133720.2,365.5,361.5,365.8,363.6,363.8,363.9,346612,3,-0.5700000000000001,337.04649801332874
2022-12-02,TATN,10872,119127145.2,362.8,360.3,363.7,362.2,362.1,361.1,328932,3,-0.77,334.4531201775571
2022-12-05,TATN,26690,379965862.8,360.8,357.2,367.0,365.0,362.9,362.7,1047067,3,0.44,335.93505036942656
2022-12-06,TATN,18755,231704226.1,363.5,360.0,364.7,364.7,362.4,361.7,639278,3,-0.28,335.00884399950814
2022-12-07,TATN,9946,191452918.4,362.4,357.7,363.0,363.0,360.5,361.6,531084,3,-0.03,334.9162233625163
2022-12-08,TATN,13113,192156839.8,361.0,359.4,363.5,362.4,360.8,361.0,532540,3,-0.17,334.36049954056523
2022-12-09,TATN,7391,218081391.8,359.2,359.2,365.8,365.8,363.2,364.5,599951,3,0.97,337.6022218352798
2022-12-12,TATN,15743,214295200.1,364.6,358.7,366.2,359.5,361.1,360.1,593384,3,-1.21,333.5269138076386
2022-12-13,TATN,10628,193048341.8,359.9,355.2,361.1,359.0,358.4,358.4,538670,3,-0.47000000000000003,331.95236297877716
2022-12-14,TATN,9525,158725365.7,359.1,353.0,359.5,356.5,356.8,356.8,444828,3,-0.45,330.4704327869077
2022-12-15,TATN,19960,173236227.9,355.0,350.1,358.2,351.8,353.6,351.8,490329,3,-1.4,325.83940093731536
2022-12-16,TATN,11094,128777727.3,351.6,350.1,356.5,355.6,353.1,354.4,364478,3,0.74,328.2475374991033
2022-12-19,TATN,20400,333819845.4,354.9,346.0,354.9,348.3,350.9,348.5,953032,3,-1.6600000000000001,322.78291991658443
2022-12-20,TATN,17304,329715074.9,348.2,346.5,355.8,352.7,350.1,354.6,941825,3,1.75,328.4327787730871
2022-12-21,TATN,26168,318000400.9,355.7,349.4,357.7,350.5,351.4,351.1,904974,3,-0.99,325.19105647837245
2022-12-22,TATN,21039,343587372.7,352.5,349.5,353.6,351.8,351.1,350.5,978700,3,-0.17,324.6353326564213
2022-12-23,TATN,11226,193268245.8,348.7,346.8,350.0,348.1,349.1,349.4,553757,3,-0.31,323.616505649511
2022-12-26,TATN,19070,398170963.3,350.0,347.9,353.4,350.4,350.4,350.8,1137301,3,0.4,324.9131945673969
2022-12-27,TATN,24510,562348465.5,351.0,347.6,351.3,349.2,348.7,348.9,1612712,3,-0.54,323.1534024645518
2022-12-28,TATN,17969,345184339.0,348.7,346.6,349.0,347.5,347.8,346.8,992427,3,-0.6000000000000001,321.20836908772304
2022-12-29,TATN,11814,223963409.1,346.2,346.2,349.4,349.1,347.7,349.0,643988,3,0.63,323.24602310154364
2022-12-30,TATN,12112,239313341.4,350.0,346.8,350.3,348.9,348.3,348.5,687047,3,-0.14,322.78291991658443
2023-01-03,TATN,12569,238211356.4,350.5,349.3,351.9,351.6,350.6,351.6,679364,3,0.89,325.65415966333165
2023-01-04,TATN,12589,208078879.9,352.4,348.9,352.4,351.2,350.4,350.8,593894,3,-0.23,324.9131945673969
2023-01-05,TATN,8675,146356710.0,350.6,349.0,350.6,349.0,349.9,349.4,418339,3,-0.4,323.616505649511
2023-01-06,TATN,12116,248646443.1,349.2,348.6,350.6,349.7,349.5,350.6,711502,3,0.34,324.72795329341324
2023-01-09,TATN,18879,298958292.7,345.7,345.3,347.3,345.3,346.2,346.7,863485,3,-1.11,327.5242375249501
2023-01-10,TATN,14114,206703454.0,346.5,343.9,346.6,346.6,345.5,345.7,598314,3,-0.29,326.5795469061876
2023-01-11,TATN,16098,293877825.6,345.4,343.0,346.5,346.0,344.9,346.0,852057,3,0.09,326.8629540918164
2023-01-12,TATN,12167,174300417.9,345.8,344.1,347.0,344.8,345.4,345.5,504552,3,-0.14,326.39060878243515
2023-01-13,TATN,11075,187093455.7,346.4,344.7,346.4,346.2,345.1,345.4,542076,3,-0.03,326.29613972055887
2023-01-16,TATN,19598,360608163.4,345.5,344.5,347.0,347.0,345.3,345.7,1044239,3,0.09,326.5795469061876
2023-01-17,TATN,21971,298770037.7,345.5,340.1,346.8,341.5,343.5,341.8,869751,3,-1.13,322.89525349301397
2023-01-18,TATN,27994,320842145.5,341.6,338.3,343.0,338.3,340.6,339.0,942144,3,-0.8200000000000001,320.25011976047904
2023-01-19,TATN,35411,468761552.8,338.2,333.3,339.4,334.5,334.9,335.2,1399724,3,-1.12,316.66029540918163
2023-01-20,TATN,13798,223147929.4,335.0,333.0,335.8,333.0,333.8,333.7,668512,3,-0.45,315.2432594810379
2023-01-23,TATN,14099,230013725.9,335.9,332.2,335.9,334.5,333.6,334.7,689269,3,0.30000000000000004,316.1879500998004
2023-01-24,TATN,15107,217441245.7,334.7,333.2,335.7,333.2,334.4,333.7,650178,3,-0.30000000000000004,315.2432594810379
2023-01-25,TATN,19240,222847514.8,333.1,331.5,334.7,332.0,332.7,334.4,669752,3,0.21,315.90454291417166
2023-01-26,TATN,11782,200156991.2,334.4,332.2,335.4,332.6,333.3,333.3,600671,3,-0.33,314.86538323353295
2023-01-27,TATN,15809,290335820.9,333.6,330.3,333.6,332.8,332.1,333.0,874361,3,-0.09,314.5819760479042
2023-01-30,TATN,26741,542921379.6,334.2,330.8,335.0,331.9,332.2,332.7,1634507,3,-0.09,314.29856886227543
2023-01-31,TATN,40685,881682539.0,332.4,326.7,332.8,329.0,328.3,328.8,2677243,3,-1.17,310.6142754491018
2023-02-01,TATN,22159,392333821.7,328.6,327.2,330.2,328.9,328.7,328.5,1193472,3,-0.09,310.33086826347306
2023-02-02,TATN,27286,422572298.4,328.2,326.1,329.1,327.2,327.1,326.6,1291824,3,-0.58,308.5359560878244
2023-02-03,TATN,36660,723494460.7,326.4,321.7,326.5,324.5,322.5,323.9,2234970,3,-0.8300000000000001,305.9852914171656
2023-02-06,TATN,27054,577652481.9,324.0,323.1,325.9,325.1,324.3,325.5,1780677,3,0.49,307.4967964071856
2023-02-07,TATN,36883,927071370.3,325.5,321.9,326.6,322.0,323.6,323.8,2863932,3,-0.52,305.89082235528946
2023-02-08,TATN,36909,836859849.2,323.7,322.1,324.2,322.1,323.0,324.2,2590055,3,0.12,306.2686986027944
2023-02-09,TATN,32931,817294077.2,325.5,323.5,328.7,325.0,325.3,324.4,2511631,3,0.06,306.45763672654687
2023-02-10,TATN,26188,512173024.9,324.2,322.5,324.8,322.8,323.4,323.5,1583638,3,-0.28,305.60741516966067
2023-02-13,TATN,41225,1202438198.9,324.4,323.0,327.9,324.9,324.4,325.3,3693043,3,0.56,307.3078582834332
2023-02-14,TATN,25799,583471324.8,325.4,323.2,327.5,326.5,325.5,326.4,1792657,3,0.34,308.3470179640718
2023-02-15,TATN,72378,1378052225.4,325.0,310.0,325.1,313.0,316.9,313.8,4348822,3,-3.86,296.44391616766467
2023-02-16,TATN,26757,640889605.2,315.6,312.1,320.0,312.1,316.1,315.6,2027486,3,0.5700000000000001,298.1443592814372
2023-02-17,TATN,31546,506429765.2,314.8,314.3,319.3,316.2,317.1,316.6,1597149,3,0.32,299.08904990019965
2023-02-20,TATN,37925,685085553.3,317.0,311.0,317.2,314.1,313.6,314.1,2184816,3,-0.79,296.72732335329346
2023-02-21,TATN,42660,1011748134.8,314.1,313.4,318.8,314.0,314.4,315.8,3207803,3,0.54,298.3332974051896
2023-02-22,TATN,26332,565468673.2,315.8,312.2,315.9,313.1,313.4,313.4,1804296,3,-0.76,296.06603992015965
2023-02-24,TATN,17355,425999627.4,313.5,312.0,314.6,312.5,313.1,312.6,1360611,3,-0.26,295.31028742514974
2023-02-27,TATN,36882,618279711.0,311.8,310.0,318.0,315.6,313.8,316.1,1970316,3,1.12,298.6167045908184
2023-02-28,TATN,71080,2366815498.1,315.0,314.9,330.7,327.9,320.7,328.3,7328480,3,3.86,310.14193013972056
2023-03-01,TATN,67913,2695359789.2,328.0,325.1,335.5,334.0,327.8,334.8,8143643,3,1.98,316.28241916167667
2023-03-02,TATN,58926,1921175093.4,334.8,328.0,337.8,330.1,332.8,330.2,5772978,3,-1.37,311.93684231536923
2023-03-03,TATN,28610,958180234.7,331.0,330.0,335.2,333.5,333.1,334.9,2876291,3,1.42,316.3768882235529
2023-03-06,TATN,47746,1382861125.2,336.0,335.5,340.0,337.4,337.7,337.6,4095437,3,0.81,318.9275528942116
2023-03-07,TATN,34271,847043173.9,338.0,334.9,338.4,336.5,336.4,336.0,2518189,3,-0.47000000000000003,317.4160479041916
2023-03-09,TATN,32462,694992257.9,336.8,333.5,337.3,336.5,335.3,335.2,2073051,3,-0.24,316.66029540918163
2023-03-10,TATN,21107,580893453.6,333.9,331.3,335.2,335.0,333.3,333.3,1742767,3,-0.5700000000000001,314.86538323353295
2023-03-13,TATN,32944,954067834.4,334.2,328.2,335.7,335.0,332.8,334.7,2866504,3,0.42,316.1879500998004
2023-03-14,TATN,37922,1035811630.5,332.8,332.6,341.3,340.8,338.4,339.0,3060551,3,1.28,320.25011976047904
2023-03-15,TATN,40515,837912654.7,339.9,335.5,343.0,336.5,339.0,337.6,2471408,3,-0.41000000000000003,318.9275528942116
2023-03-16,TATN,32506,803655348.1,337.0,333.7,339.8,334.0,336.3,336.3,2389585,3,-0.39,317.6994550898204
2023-03-17,TATN,61153,2065975630.8,335.2,334.5,348.9,346.4,338.9,347.8,6040440,3,3.42,328.56339720558884
2023-03-20,TATN,59809,2139628774.9,349.0,345.3,357.5,355.8,350.8,355.0,6099777,3,2.07,335.36516966067865
2023-03-21,TATN,41334,1223844857.1,355.0,350.2,356.5,352.5,352.8,350.8,3468341,3,-1.18,331.3974690618763
2023-03-22,TATN,30778,766857695.2,350.8,348.2,351.8,349.2,349.6,350.4,2192913,3,-0.11,331.01959281437126
2023-03-23,TATN,45929,1332230093.4,349.9,343.1,350.5,344.9,345.5,344.6,3852270,3,-1.6600000000000001,325.54038722554895
2023-03-24,TATN,20269,537574528.6,344.0,343.6,349.5,348.8,347.2,349.3,1548258,3,1.3599999999999999,329.98043313373256
2023-03-27,TATN,45577,1817388445.7,351.0,350.5,363.9,362.5,359.6,363.4,5055080,3,4.04,343.30057085828344
2023-03-28,TATN,45530,1269964582.0,364.4,357.5,368.5,366.8,363.8,367.1,3491680,3,1.02,346.7959261477046
2023-03-29,TATN,50353,916768513.9,368.6,365.0,369.5,368.7,367.5,367.8,2494538,3,0.19,347.45720958083837
2023-03-30,TATN,42381,1286115287.3,366.8,365.3,379.4,373.4,375.0,375.2,3430112,3,2.01,354.4479201596806
2023-03-31,TATN,55232,1208619954.2,375.0,366.8,377.9,373.3,371.4,373.7,3254177,3,-0.4,353.0308842315369
2023-04-03,TATN,53751,1546222493.6,383.0,378.5,389.0,388.9,384.2,386.8,4024047,3,3.51,365.40633133732535
2023-04-04,TATN,55203,987578066.4,387.0,381.6,389.0,383.3,385.6,382.7,2560969,3,-1.06,361.5330998003992
2023-04-05,TATN,29239,863959730.3,381.4,376.2,388.0,386.9,383.4,387.3,2253400,3,1.2,365.8786766467066
2023-04-06,TATN,28214,851421712.4,388.0,386.1,391.5,389.2,390.0,389.5,2183172,3,0.5700000000000001,367.95699600798406
2023-04-07,TATN,33867,1044816779.2,390.5,389.5,396.9,393.6,392.8,396.2,2659856,3,1.72,374.2864231536926
2023-04-10,TATN,98671,956775791.3,400.0,398.1,405.0,400.1,401.6,402.8,2382431,3,1.67,380.52138123752496
2023-04-11,TATN,33661,1129657436.4,402.8,391.6,403.4,393.7,397.4,393.8,2842739,3,-2.23,372.0191656686627
2023-04-12,TATN,19103,850742553.7,395.1,387.1,397.9,394.7,393.3,395.4,2162932,3,0.41000000000000003,373.5306706586826
2023-04-13,TATN,10068,383434967.4,395.5,392.3,397.5,395.0,394.5,394.5,972054,3,-0.23,372.6804491017964
2023-04-14,TATN,10815,479086888.7,394.5,391.0,396.0,396.0,393.4,394.4,1217671,3,-0.03,372.5859800399201
2023-04-17,TATN,25292,943973657.2,396.1,394.2,400.0,399.9,397.3,399.3,2375768,3,1.24,377.2149640718563
2023-04-18,TATN,21432,733041604.6,400.0,396.0,402.3,402.3,399.5,400.2,1835048,3,0.23,378.0651856287425
2023-04-19,TATN,23455,828088571.2,399.5,393.1,400.3,399.8,397.8,396.4,2082020,3,-0.9500000000000001,374.4753612774451
2023-04-20,TATN,42385,2041061920.6,396.0,388.1,413.0,407.9,401.7,407.3,5080691,3,2.75,384.7724890219561
2023-04-21,TATN,14482,538213907.4,407.4,404.8,409.7,406.1,406.8,406.3,1323000,3,-0.25,383.82779840319364
2023-04-24,TATN,24737,1223312165.5,406.3,405.8,415.7,409.1,411.5,411.7,2972708,3,1.33,388.929127744511
2023-04-25,TATN,14664,593198805.5,413.3,406.8,413.3,409.0,409.3,408.8,1449465,3,-0.7000000000000001,386.18952495009984
2023-04-26,TATN,18565,712597344.2,409.3,406.3,410.8,407.2,407.7,407.4,1747333,3,-0.34,384.86695808383234
2023-04-27,TATN,46013,2439791860.1,408.1,407.9,418.6,413.0,413.8,411.8,5894715,3,1.08,389.0235968063872
2023-04-28,TATN,40410,1170740369.6,412.8,401.0,413.7,404.6,405.8,404.0,2885028,3,-1.8900000000000001,381.65500998003995
2023-05-02,TATN,39410,1071463332.4,405.5,394.5,406.8,396.1,401.7,397.1,2666735,3,-1.71,375.1366447105789
2023-05-03,TATN,48957,1384246255.8,395.3,380.0,396.3,384.1,388.6,381.8,3563036,3,-3.85,360.682878243513
2023-05-04,TATN,26982,776030142.5,381.9,381.8,391.5,381.8,386.4,388.0,2008322,3,1.62,366.53996007984034
2023-05-05,TATN,32571,838059783.9,388.5,379.5,388.6,385.3,383.6,383.0,2184735,3,-1.29,361.81650698602795
2023-05-08,TATN,18622,670618474.0,384.2,383.6,396.6,390.8,390.3,391.9,1718089,3,2.32,370.224253493014
2023-05-10,TATN,38736,1198354655.4,392.4,392.4,403.0,401.0,400.3,402.4,2993665,3,2.68,380.14350499001995
2023-05-11,TATN,53643,1133095983.8,402.8,390.7,406.9,401.4,401.5,398.7,2823419,3,-0.92,376.6481497005988
2023-05-12,TATN,38306,592568199.3,400.1,395.6,403.4,400.3,400.0,400.7,1481303,3,0.5,378.5375309381237
2023-05-15,TATN,74005,983879728.1,403.4,401.5,406.3,403.8,403.5,406.0,2437480,3,1.32,383.54439121756485
2023-05-16,TATN,22346,754612801.0,407.5,404.4,410.0,405.6,407.2,406.8,1852967,3,0.2,384.3001437125749
2023-05-17,TATN,31348,609814971.5,407.0,404.0,408.4,404.2,404.9,405.4,1506178,3,-0.34,382.9775768463074
2023-05-18,TATN,20562,791565698.0,406.4,404.4,412.8,409.1,407.8,411.7,1941180,3,1.55,388.929127744511
2023-05-19,TATN,24615,530793659.9,412.0,407.0,412.0,410.7,410.2,410.3,1294005,3,-0.34,387.60656087824356
2023-05-22,TATN,23646,909787584.0,412.2,409.9,417.7,414.6,414.6,416.5,2194441,3,1.51,393.4636427145709
2023-05-23,TATN,33490,1121595309.5,416.6,413.6,428.7,421.8,420.4,427.3,2668215,3,2.59,403.6663013972056
2023-05-24,TATN,53926,866683933.4,429.0,426.0,431.0,428.0,428.8,429.4,2021397,3,0.49,405.65015169660677
2023-05-25,TATN,70609,621674873.3,429.8,422.5,429.8,426.0,426.3,426.4,1458393,3,-0.7000000000000001,402.81607984031933
2023-05-26,TATN,25234,710839581.9,427.0,424.4,432.0,431.2,428.5,429.5,1659246,3,0.73,405.74462075848305
2023-05-29,TATN,70218,1188258044.4,434.2,429.5,443.0,441.4,439.3,441.7,2705187,3,2.84,417.26984630738525
2023-05-30,TATN,48540,1930860616.5,440.0,435.6,448.4,443.3,444.0,438.9,4350650,3,-0.63,414.62471257485026
2023-05-31,TATN,18290,662618267.0,438.0,436.3,444.5,444.5,442.1,443.2,1498791,3,0.98,418.6868822355289
2023-06-01,TATN,24410,1024048382.5,445.0,443.9,452.0,451.9,449.5,450.3,2278095,3,1.6,425.39418562874255
2023-06-02,TATN,26211,1085677021.0,450.3,450.3,463.9,460.0,458.4,463.7,2368411,3,2.98,438.0530399201597
2023-06-05,TATN,64003,3188802242.2,471.6,468.7,486.0,476.0,479.2,475.0,6654614,3,2.44,448.7280439121757
2023-06-06,TATN,39430,1778879395.6,474.9,462.7,478.7,471.3,470.8,473.0,3778339,3,-0.42,446.8386626746507
2023-06-07,TATN,20678,801288599.3,474.9,465.2,474.9,469.9,470.3,470.7,1703638,3,-0.49,444.66587425149703
2023-06-08,TATN,24589,816262998.3,470.9,466.3,475.8,471.8,471.9,470.9,1729716,3,0.04,444.8548123752495
2023-06-09,TATN,16468,741727135.0,471.1,468.8,474.0,473.0,471.4,472.4,1573344,3,0.32,446.2718483033932
2023-06-13,TATN,28758,959677430.7,473.8,473.2,481.9,481.0,479.1,481.0,2002941,3,1.82,454.3961876247505
2023-06-14,TATN,33728,1410009518.0,482.5,481.1,488.5,485.7,485.7,488.1,2902777,3,1.48,461.1034910179641
2023-06-15,TATN,74752,3873049683.4,489.0,488.2,515.6,503.5,503.6,515.0,7690819,3,5.51,486.51566866267467
2023-06-16,TATN,50958,2713713812.1,516.2,505.7,521.0,511.0,512.7,511.7,5291769,3,-0.64,483.3981896207585
2023-06-19,TATN,52261,2316747493.2,507.8,499.0,509.7,507.6,503.9,503.6,4598442,3,-1.58,475.74619560878244
2023-06-20,TATN,30365,1379954534.5,504.0,494.0,506.8,504.0,501.5,503.6,2751689,3,0.0,475.74619560878244
2023-06-21,TATN,19203,770980825.4,505.3,500.6,505.3,503.0,502.8,503.3,1533227,3,-0.06,475.4627884231537
2023-06-22,TATN,24256,907703344.5,503.3,501.0,511.4,507.5,505.4,504.3,1796068,3,0.2,476.4074790419162
2023-06-23,TATN,31520,1379369396.6,504.0,486.6,508.5,506.6,500.6,494.6,2755601,3,-1.92,467.2439800399202
2023-06-26,TATN,31203,1379907281.0,499.4,490.0,505.0,497.9,499.2,498.5,2764018,3,0.79,470.9282734530938
2023-06-27,TATN,22041,926397796.5,498.5,495.1,501.7,495.3,498.2,497.9,1859617,3,-0.12,470.3614590818363
2023-06-28,TATN,19971,743469681.7,499.5,498.1,502.0,501.9,500.2,500.0,1486356,3,0.42,472.34530938123754
2023-06-29,TATN,22301,1173706099.8,500.0,499.0,509.5,504.0,503.6,507.7,2330421,3,1.54,479.6194271457086
2023-06-30,TATN,26902,1152755219.6,508.0,502.1,509.8,507.8,506.1,505.7,2277577,3,-0.39,477.7300459081836
2023-07-03,TATN,20918,902469313.9,505.9,499.2,507.8,503.4,502.5,500.1,1795890,3,-1.11,472.4397784431138
2023-07-04,TATN,27477,1181914875.2,500.0,491.8,500.7,498.6,494.8,493.4,2388874,3,-1.34,466.1103512974052
2023-07-05,TATN,22456,1134445913.3,494.9,494.4,502.6,502.5,500.0,501.7,2268679,3,1.6800000000000002,473.9512834331337
2023-07-06,TATN,22358,859925465.3,501.8,498.7,502.7,502.0,500.5,499.2,1717965,3,-0.5,471.58955688622757
2023-07-07,TATN,29761,1811800607.1,497.4,496.1,502.0,499.8,499.3,501.0,3628693,3,0.36,473.29
